metadata_version,metadata_file,fingerprint_width,feature_selection_method,hamming_cluster_count,ngram_size,min_block_frequency,max_block_frequency,table_name,column_name,bit_index,ngram,ngrams,alias_count,block_presence_count,total_block_count,block_frequency
4,block_infix_fingerprint_v004.json,128,local_split_entropy_equivalence_classes,154,3,0.0,1,title,title,111, %@,"["" %@"", ""#.."", ""#di"", ""#we"", ""$ p"", ""% -"", ""%@#"", ""&is"", ""''0"", ""'sr"", ""('9"", ""(a("", ""(h1"", ""(v."", "")ab"", "")lo"", "")si"", ""+m+"", "",39"", ""-->"", ""-6-"", ""-a)"", "".2/"", "".ak"", "".pi"", ""//o"", ""/a9"", ""00d"", ""05g"", ""0ch"", ""0dn"", ""1'0"", ""1))"", ""15x"", ""1=4"", ""1=a"", ""2-l"", ""22w"", ""25x"", ""2el"", ""2ld"", ""2me"", ""3.p"", ""34x"", ""3:7"", ""3_9"", ""3di"", ""3ic"", ""3ja"", ""3m2"", ""3pa"", ""3wo"", ""4.h"", ""43o"", ""47o"", ""4sa"", ""5,8"", ""51o"", ""5lb"", ""5x3"", ""66g"", ""6:6"", ""6da"", ""6di"", ""6go"", ""6gu"", ""7+1"", ""7.c"", ""7an"", ""7gs"", ""7is"", ""7si"", ""8'l"", ""9''"", ""91s"", ""9:a"", ""9_0"", ""9bi"", "":09"", "":66"", "":77"", "":vs"", ""<--"", ""=10"", ""=ad"", ""@#."", ""@ba"", ""@ur"", ""] s"", ""_9_"", ""a'v"", ""a6-"", ""a6/"", ""a66"", ""ac1"", ""b':"", ""by;"", ""c+m"", ""c17"", ""ch&"", ""co@"", ""ct2"", ""d.k"", ""d7i"", ""df:"", ""df@"", ""e %"", ""f(x"", ""f@b"", ""g)r"", ""h&i"", ""k.0"", ""m+b"", ""n1)"", ""n?'"", ""na3"", ""na6"", ""nd7"", ""o30"", ""o@k"", ""p.z"", ""pxt"", ""qki"", ""qop"", ""s:v"", ""t2r"", ""te3"", ""tvx"", ""u',"", ""v.)"", ""ve7"", ""vxq"", ""wk@"", ""wpc"", ""wpx"", ""x)a"", ""x2="", ""xe;"", ""ycs"", ""ylh""]",140,1,155,0.0064516129032258064
4,block_infix_fingerprint_v004.json,128,local_split_entropy_equivalence_classes,154,3,0.0,1,title,title,112, &b,"["" &b""]",1,3,155,0.01935483870967742
4,block_infix_fingerprint_v004.json,128,local_split_entropy_equivalence_classes,154,3,0.0,1,title,title,113, ' ,"["" ' ""]",1,5,155,0.03225806451612903
4,block_infix_fingerprint_v004.json,128,local_split_entropy_equivalence_classes,154,3,0.0,1,title,title,114, '',"["" ''""]",1,3,155,0.01935483870967742
4,block_infix_fingerprint_v004.json,128,local_split_entropy_equivalence_classes,154,3,0.0,1,title,title,115, '.,"["" '.""]",1,3,155,0.01935483870967742
4,block_infix_fingerprint_v004.json,128,local_split_entropy_equivalence_classes,154,3,0.0,1,title,title,116, '?,"["" '?"", ""'?'""]",2,2,155,0.012903225806451613
4,block_infix_fingerprint_v004.json,128,local_split_entropy_equivalence_classes,154,3,0.0,1,title,title,117, 'c,"["" 'c""]",1,132,155,0.8516129032258064
4,block_infix_fingerprint_v004.json,128,local_split_entropy_equivalence_classes,154,3,0.0,1,title,title,118, 'e,"["" 'e""]",1,146,155,0.9419354838709677
4,block_infix_fingerprint_v004.json,128,local_split_entropy_equivalence_classes,154,3,0.0,1,title,title,119, 'n,"["" 'n""]",1,153,155,0.9870967741935484
4,block_infix_fingerprint_v004.json,128,local_split_entropy_equivalence_classes,154,3,0.0,1,title,title,120, 't,"["" 't""]",1,153,155,0.9870967741935484
4,block_infix_fingerprint_v004.json,128,local_split_entropy_equivalence_classes,154,3,0.0,1,title,title,121, ( ,"["" ( ""]",1,2,155,0.012903225806451613
4,block_infix_fingerprint_v004.json,128,local_split_entropy_equivalence_classes,154,3,0.0,1,title,title,122, (#,"["" (#""]",1,17,155,0.10967741935483871
4,block_infix_fingerprint_v004.json,128,local_split_entropy_equivalence_classes,154,3,0.0,1,title,title,123, ($,"["" ($"", "" 7c"", ""#3,"", ""' +"", ""':."", ""($2"", "") 0"", ""**n"", ""-e!"", ""-nd"", "".b!"", "".r:"", "".ut"", ""12c"", ""2bm"", ""2cm"", ""2jd"", ""3_s"", ""4x8"", ""51t"", ""5h5"", ""73_"", ""7ve"", ""> ("", ""ad;"", ""am]"", ""bks"", ""d19"", ""d20"", ""djb"", ""djr"", ""e[r"", ""et&"", ""ey@"", ""f!v"", ""g.y"", ""gnf"", ""go1"", ""h55"", ""ik2"", ""jdg"", ""ju."", ""k2j"", ""md1"", ""ndx"", ""nfy"", ""o1:"", ""ph5"", ""qa:"", ""qib"", ""qik"", ""qos"", ""r)v"", ""r+o"", ""rqo"", ""s'k"", ""scd"", ""su;"", ""t4-"", ""te["", ""ux2"", ""wlz"", ""wnn"", ""ww3"", ""x2b"", ""y@2"", ""yb'"", ""yd2"", ""z-8""]",69,1,155,0.0064516129032258064
4,block_infix_fingerprint_v004.json,128,local_split_entropy_equivalence_classes,154,3,0.0,1,title,title,124, (&,"["" (&"", ""(& ""]",2,3,155,0.01935483870967742
4,block_infix_fingerprint_v004.json,128,local_split_entropy_equivalence_classes,154,3,0.0,1,title,title,125, (*,"["" (*""]",1,3,155,0.01935483870967742
4,block_infix_fingerprint_v004.json,128,local_split_entropy_equivalence_classes,154,3,0.0,1,title,title,126, (+,"["" (+""]",1,3,155,0.01935483870967742
4,block_infix_fingerprint_v004.json,128,local_split_entropy_equivalence_classes,154,3,0.0,1,title,title,127, (.,"["" (."", ""(..""]",2,5,155,0.03225806451612903
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,3,0.0,1,title,title,0, 4t,"["" 4t""]",1,77,155,0.4967741935483871
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,3,0.0,1,title,title,1, (2,"["" (2""]",1,81,155,0.5225806451612903
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,3,0.0,1,title,title,2, 'j,"["" 'j""]",1,64,155,0.4129032258064516
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,3,0.0,1,title,title,3, #8,"["" #8""]",1,60,155,0.3870967741935484
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,3,0.0,1,title,title,4, '0,"["" '0""]",1,93,155,0.6
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,3,0.0,1,title,title,5, (k,"["" (k""]",1,79,155,0.5096774193548387
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,3,0.0,1,title,title,6, $1,"["" $1""]",1,61,155,0.3935483870967742
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,3,0.0,1,title,title,7, #6,"["" #6""]",1,93,155,0.6
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,3,0.0,1,title,title,8, '6,"["" '6""]",1,90,155,0.5806451612903226
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,3,0.0,1,title,title,9, 'g,"["" 'g""]",1,97,155,0.6258064516129033
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,3,0.0,1,title,title,10, #9,"["" #9""]",1,65,155,0.41935483870967744
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,3,0.0,1,title,title,11, '7,"["" '7""]",1,97,155,0.6258064516129033
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,3,0.0,1,title,title,12, 'l,"["" 'l""]",1,121,155,0.7806451612903226
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,3,0.0,1,title,title,13, 'o,"["" 'o""]",1,104,155,0.6709677419354839
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,3,0.0,1,title,title,14, 'w,"["" 'w""]",1,100,155,0.6451612903225806
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,3,0.0,1,title,title,15, # ,"["" # ""]",1,36,155,0.23225806451612904
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,3,0.0,1,title,title,16, #0,"["" #0""]",1,40,155,0.25806451612903225
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,3,0.0,1,title,title,17, #4,"["" #4""]",1,123,155,0.7935483870967742
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,3,0.0,1,title,title,18, #5,"["" #5""]",1,112,155,0.7225806451612903
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,3,0.0,1,title,title,19, #7,"["" #7""]",1,84,155,0.5419354838709678
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,3,0.0,1,title,title,20, '4,"["" '4""]",1,50,155,0.3225806451612903
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,3,0.0,1,title,title,21, '8,"["" '8""]",1,102,155,0.6580645161290323
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,3,0.0,1,title,title,22, 'i,"["" 'i""]",1,101,155,0.6516129032258065
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,3,0.0,1,title,title,23, 'u,"["" 'u""]",1,56,155,0.36129032258064514
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,3,0.0,1,title,title,24, 'y,"["" 'y""]",1,51,155,0.32903225806451614
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,3,0.0,1,title,title,25, (j,"["" (j""]",1,55,155,0.3548387096774194
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,3,0.0,1,title,title,26," ""s","["" \""s""]",1,17,155,0.10967741935483871
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,3,0.0,1,title,title,27, $2,"["" $2""]",1,38,155,0.24516129032258063
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,3,0.0,1,title,title,28, '1,"["" '1""]",1,41,155,0.2645161290322581
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,3,0.0,1,title,title,29, '9,"["" '9""]",1,114,155,0.7354838709677419
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,3,0.0,1,title,title,30, 'v,"["" 'v""]",1,60,155,0.3870967741935484
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,3,0.0,1,title,title,31," ""b","["" \""b""]",1,8,155,0.05161290322580645
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,3,0.0,1,title,title,32," ""c","["" \""c""]",1,6,155,0.03870967741935484
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,3,0.0,1,title,title,33," ""m","["" \""m""]",1,11,155,0.07096774193548387
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,3,0.0,1,title,title,34," ""n","["" \""n""]",1,6,155,0.03870967741935484
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,3,0.0,1,title,title,35," ""o","["" \""o""]",1,5,155,0.03225806451612903
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,3,0.0,1,title,title,36," ""r","["" \""r""]",1,7,155,0.04516129032258064
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,3,0.0,1,title,title,37," ""t","["" \""t""]",1,20,155,0.12903225806451613
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,3,0.0,1,title,title,38," ""w","["" \""w""]",1,5,155,0.03225806451612903
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,3,0.0,1,title,title,39, #2,"["" #2""]",1,150,155,0.967741935483871
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,3,0.0,1,title,title,40, #3,"["" #3""]",1,134,155,0.864516129032258
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,3,0.0,1,title,title,41, $3,"["" $3""]",1,14,155,0.09032258064516129
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,3,0.0,1,title,title,42, $4,"["" $4""]",1,17,155,0.10967741935483871
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,3,0.0,1,title,title,43, $5,"["" $5""]",1,42,155,0.2709677419354839
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,3,0.0,1,title,title,44, $6,"["" $6""]",1,13,155,0.08387096774193549
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,3,0.0,1,title,title,45, $7,"["" $7""]",1,8,155,0.05161290322580645
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,3,0.0,1,title,title,46, &.,"["" &."", ""&..""]",2,7,155,0.04516129032258064
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,3,0.0,1,title,title,47, '2,"["" '2""]",1,29,155,0.1870967741935484
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,3,0.0,1,title,title,48, '3,"["" '3""]",1,22,155,0.14193548387096774
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,3,0.0,1,title,title,49, '5,"["" '5""]",1,45,155,0.2903225806451613
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,3,0.0,1,title,title,50, 'b,"["" 'b""]",1,136,155,0.8774193548387097
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,3,0.0,1,title,title,51, 'f,"["" 'f""]",1,112,155,0.7225806451612903
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,3,0.0,1,title,title,52, 'h,"["" 'h""]",1,112,155,0.7225806451612903
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,3,0.0,1,title,title,53, 'k,"["" 'k""]",1,93,155,0.6
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,3,0.0,1,title,title,54, 'p,"["" 'p""]",1,112,155,0.7225806451612903
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,3,0.0,1,title,title,55, 'r,"["" 'r""]",1,114,155,0.7354838709677419
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,3,0.0,1,title,title,56, 's,"["" 's""]",1,136,155,0.8774193548387097
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,3,0.0,1,title,title,57, 'x,"["" 'x""]",1,20,155,0.12903225806451613
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,3,0.0,1,title,title,58, 'a,"["" 'a""]",1,125,155,0.8064516129032258
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,3,0.0,1,title,title,59, 'd,"["" 'd""]",1,129,155,0.832258064516129
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,3,0.0,1,title,title,60, (',"["" ('""]",1,10,155,0.06451612903225806
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,3,0.0,1,title,title,61, (1,"["" (1""]",1,99,155,0.6387096774193548
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,3,0.0,1,title,title,62, (3,"["" (3""]",1,36,155,0.23225806451612904
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,3,0.0,1,title,title,63,  b,"[""  b"", ""#t "", ""''e"", "")au"", ""*fi"", ""-iq"", "".ji"", ""/*f"", ""/d2"", ""/ie"", ""/pt"", ""16'"", ""21?"", ""? &"", ""bgm"", ""c*o"", ""dfb"", ""dr0"", ""e&c"", ""ec*"", ""euo"", ""f/'"", ""g  "", ""g'h"", ""h#t"", ""h)a"", ""ho*"", ""i+ "", ""i-7"", ""jp/"", ""li+"", ""m?'"", ""n/*"", ""nqt"", ""or*"", ""p/9"", ""sh#"", ""t)i"", ""tb'"", ""ttd"", ""wtv"", ""x!/""]",42,1,155,0.0064516129032258064
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,3,0.0,1,title,title,64, ! ,"["" ! ""]",1,2,155,0.012903225806451613
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,3,0.0,1,title,title,65, !@,"["" !@"", "" c4"", "" {p"", ""!@#"", ""#$i"", ""$ d"", ""$$'"", ""$%^"", ""$'$"", ""% 7"", ""&*!"", ""-vy"", ""-xv"", "".-n"", "".tw"", "".z:"", ""0bo"", ""0gy"", ""3dn"", ""3s:"", ""40g"", ""6am"", ""7,9"", ""75!"", ""7ad"", ""99?"", ""9de"", "":fu"", ""@#$"", ""[di"", ""[oo"", ""^&*"", ""a&c"", ""ac("", ""ah;"", ""a~j"", ""bk:"", ""c21"", ""c5:"", ""c[d"", ""di$"", ""dj-"", ""e !"", ""e} "", ""ha&"", ""i$e"", ""jmw"", ""jpr"", ""jsu"", ""m.6"", ""mjm"", ""n.l"", ""n43"", ""n58"", ""ng2"", ""nmm"", ""npt"", ""nxl"", ""oc]"", ""pe3"", ""pr'"", ""qvr"", ""r {"", ""r(d"", ""re}"", ""s&d"", ""sc["", ""snm"", ""st]"", ""t21"", ""tjh"", ""tlf"", ""v2:"", ""xge"", ""xt2"", ""xv-"", ""y40"", ""y~t"", ""zdg"", ""zh)"", ""zhp"", ""{pa"", ""} s"", ""~jo"", ""~ti""]",85,1,155,0.0064516129032258064
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,3,0.0,1,title,title,66," ""a","["" \""a""]",1,7,155,0.04516129032258064
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,3,0.0,1,title,title,67," ""d","["" \""d""]",1,7,155,0.04516129032258064
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,3,0.0,1,title,title,68," ""e","["" \""e""]",1,5,155,0.03225806451612903
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,3,0.0,1,title,title,69," ""h","["" \""h""]",1,3,155,0.01935483870967742
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,3,0.0,1,title,title,70," ""i","["" \""i""]",1,9,155,0.05806451612903226
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,3,0.0,1,title,title,71," ""j","["" \""j"", ""!ni"", ""\""ji"", ""#05"", ""$.t"", ""$23"", ""& \"""", ""'.0"", ""'1e"", ""'gt"", "".$."", "".eu"", ""07%"", ""13g"", ""15z"", ""1e'"", ""3co"", ""3go"", ""5zl"", ""62/"", ""7%'"", ""75%"", ""7a/"", ""a ~"", ""b25"", ""b2w"", ""e&s"", ""g'b"", ""g4c"", ""h'f"", ""jkv"", ""k)h"", ""k3!"", ""ke&"", ""mwy"", ""n@w"", ""njl"", ""o/4"", ""or3"", ""php"", ""re~"", ""s&p"", ""s25"", ""tdc"", ""tnb"", ""ty5"", ""u.$"", ""v3s"", ""wb2"", ""wrt"", ""y5 "", ""ygb"", ""z!n"", ""z'l""]",54,1,155,0.0064516129032258064
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,3,0.0,1,title,title,72," ""k","["" \""k""]",1,4,155,0.025806451612903226
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,3,0.0,1,title,title,73," ""l","["" \""l""]",1,4,155,0.025806451612903226
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,3,0.0,1,title,title,74," ""p","["" \""p""]",1,5,155,0.03225806451612903
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,3,0.0,1,title,title,75, #$,"["" #$""]",1,5,155,0.03225806451612903
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,3,0.0,1,title,title,76, #&,"["" #&"", "" 3w"", "" 8f"", ""!ja"", ""#&%"", ""&%#"", ""'ck"", ""'mp"", ""('t"", ""(*a"", ""*a "", ""+(d"", ""+li"", ""-bn"", ""-e?"", ""-t:"", "".kn"", ""0 7"", ""0ad"", ""10f"", ""2no"", ""4lo"", ""5.n"", ""6):"", ""8ft"", ""@lv"", ""_eq"", ""`m "", ""au2"", ""bcp"", ""d')"", ""d'q"", ""d)r"", ""d+("", ""e09"", ""ejp"", ""er4"", ""et_"", ""fxe"", ""g(o"", ""g@m"", ""gbf"", ""gp5"", ""gwl"", ""gxa"", ""h'r"", ""h.5"", ""h2n"", ""h52"", ""h_e"", ""hcw"", ""hkq"", ""i!j"", ""i*a"", ""i`m"", ""id4"", ""ixj"", ""jsg"", ""k3d"", ""kn'"", ""kq "", ""l+l"", ""lbd"", ""lo*"", ""m@m"", ""ni;"", ""o)o"", ""o@l"", ""om@"", ""ox1"", ""p50"", ""ppw"", ""py)"", ""r4l"", ""rgz"", ""rjj"", ""rs2"", ""rtq"", ""t_x"", ""te*"", ""th_"", ""tk-"", ""ul+"", ""v.f"", ""ve0"", ""w.y"", ""wji"", ""wmp"", ""xja"", ""y)a"", ""zt)""]",91,1,155,0.0064516129032258064
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,3,0.0,1,title,title,77, #*,"["" #*"", "" 1$"", "" 1]"", "" 2r"", "" @c"", "" [3"", "" _e"", "" _o"", "" t*"", "" u6"", ""$#@"", ""%$#"", ""(p1"", ""(sr"", "") q"", ""*%$"", ""*ll"", ""*r "", ""*wn"", ""..9"", "".v,"", ""/nj"", ""12]"", ""1nn"", ""1pt"", ""21l"", ""3d]"", ""3ge"", ""3jo"", ""4za"", ""5):"", ""6 7"", ""66s"", ""78,"", ""7on"", ""90]"", ""95%"", "":ec"", "":fl"", "":mo"", "":s:"", "":tr"", ""=am"", ""@!!"", ""@ct"", ""[15"", ""[3d"", ""[a]"", ""[o]"", ""]th"", ""_ t"", ""_ee"", ""_oo"", ""a19"", ""a]c"", ""aqf"", ""bhn"", ""bm7"", ""c7d"", ""cc7"", ""cr1"", ""d3j"", ""e _"", ""e:g"", ""e[a"", ""e_ "", ""ee_"", ""er="", ""ex@"", ""exj"", ""hml"", ""i7o"", ""i?,"", ""i] "", ""il4"", ""iuw"", ""j-8"", ""jc:"", ""jhb"", ""jo5"", ""l4z"", ""m*l"", ""m72"", ""mb2"", ""mg/"", ""mp2"", ""mrg"", ""mrv"", ""n:s"", ""nd3"", ""nmj"", ""nrx"", ""o]t"", ""oa1"", ""oo1"", ""ox3"", ""p13"", ""p2v"", ""p3n"", ""phx"", ""pi7"", ""pxx"", ""q-2"", ""qaj"", ""qf "", ""qoc"", ""r1n"", ""r1p"", ""r=a"", ""re="", ""re["", ""rh+"", ""rl;"", ""rxm"", ""s3g"", ""s:e"", ""sm*"", ""ss3"", ""t*w"", ""t.?"", ""tz@"", ""u!."", ""u67"", ""x @"", ""x@s"", ""xdr"", ""xju"", ""xyh"", ""yfn""]",129,1,155,0.0064516129032258064
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,3,0.0,1,title,title,78, #o,"["" #o"", "" #t"", "" . "", "" m!"", ""!k "", ""!ma"", ""#on"", ""#tw"", ""%!k"", ""'cy"", ""'uf"", ""(ys"", ""+ry"", ""+yu"", ""-o?"", ""-tp"", "".'d"", "".ix"", ""0.:"", ""0ke"", ""0kv"", ""24d"", ""2i2"", ""3!:"", ""4.i"", ""4he"", ""8mg"", ""9ho"", "":r "", ""_ y"", ""_18"", ""a15"", ""b+:"", ""ch9"", ""cl!"", ""d(y"", ""e7 "", ""e9n"", ""eiq"", ""f%!"", ""fk-"", ""fmx"", ""frs"", ""fvv"", ""gfc"", ""gk3"", ""h&r"", ""h'z"", ""h00"", ""h2s"", ""h6:"", ""h99"", ""h:r"", ""hi+"", ""hp'"", ""i+r"", ""ih?"", ""ik1"", ""ip5"", ""it2"", ""j-r"", ""jct"", ""je7"", ""kg2"", ""l!m"", ""l_1"", ""mgh"", ""nfh"", ""no+"", ""o _"", ""o+y"", ""pcm"", ""rpb"", ""rz."", ""rz1"", ""szg"", ""t2i"", ""tlv"", ""tps"", ""ub+"", ""v-z"", ""v.2"", ""wpm"", ""xb "", ""xe("", ""y'!"", ""z.r"", ""z18""]",88,1,155,0.0064516129032258064
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,3,0.0,1,title,title,79, $#,"["" $#""]",1,3,155,0.01935483870967742
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,3,0.0,1,title,title,80, $8,"["" $8""]",1,5,155,0.03225806451612903
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,3,0.0,1,title,title,81, $9,"["" $9""]",1,5,155,0.03225806451612903
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,3,0.0,1,title,title,82, $a,"["" $a""]",1,3,155,0.01935483870967742
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,3,0.0,1,title,title,83, $c,"["" $c"", "" -6"", "" 1y"", "" d,"", "" l@"", "" w+"", ""!bu"", ""$ch"", ""$lo"", ""''b"", ""'3:"", ""'ct"", ""'nf"", ""(a1"", ""(ct"", ""(yp"", "")th"", "")uf"", ""+1+"", ""+b="", ""-$2"", ""-)t"", ""-3."", ""-e1"", ""-ij"", "".3-"", "".av"", "".id"", ""/4l"", ""/76"", ""/82"", ""/vt"", ""00;"", ""04;"", ""06%"", ""08t"", ""0:e"", ""0;0"", ""0il"", ""1,9"", ""12'"", ""16w"", ""18?"", ""1;0"", ""1el"", ""1k:"", ""1kg"", ""1m2"", ""1yr"", ""22h"", ""27p"", ""29'"", ""2@2"", ""2h1"", ""2s:"", ""2wk"", ""3.g"", ""30i"", ""3:t"", ""3da"", ""4''"", ""41;"", ""42p"", ""49?"", ""4;4"", ""4co"", ""5'1"", ""5bx"", ""6'4"", ""6* "", ""63'"", ""67%"", ""6x8"", ""72k"", ""79_"", ""7p."", ""8'e"", ""82,"", ""8e8"", ""8k "", ""8xk"", ""9'4"", ""90+"", ""94?"", ""9_z"", "":24"", "";04"", "";41"", ""@bo"", ""_zn"", ""a(l"", ""a)n"", ""a1)"", ""a30"", ""ah+"", ""ah1"", ""b8-"", ""b=g"", ""bo*"", ""br/"", ""brj"", ""bx "", ""cmd"", ""cvu"", ""d'3"", ""e1!"", ""e88"", ""fdw"", ""fiw"", ""fpj"", ""g-$"", ""h15"", ""hz."", ""ie6"", ""kg-"", ""kn:"", ""kzy"", ""l--"", ""l@s"", ""m28"", ""mdj"", ""n1-"", ""oa."", ""p-)"", ""pt*"", ""pyq"", ""q'v"", ""q)u"", ""q.o"", ""rvg"", ""s.4"", ""t& "", ""t*h"", ""tk)"", ""tl)"", ""w+b"", ""w.f"", ""wd!"", ""x)r"", ""x-q"", ""x44"", ""xk6"", ""xoo"", ""xrc"", ""y''"", ""ykz"", ""z!b"", ""z./"", ""zgh""]",149,1,155,0.0064516129032258064
