metadata_version,metadata_file,fingerprint_width,feature_selection_method,hamming_cluster_count,ngram_size,min_block_frequency,max_block_frequency,table_name,column_name,bit_index,ngram,ngrams,alias_count,block_presence_count,total_block_count,block_frequency
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,2,0.0,0.5,title,title,93,!-,"[""!-"", ""~e""]",2,2,155,0.012903225806451613
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,2,0.0,0.5,title,title,94,!1,"[""!1""]",1,3,155,0.01935483870967742
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,2,0.0,0.5,title,title,95,!2,"[""!2"", ""!;"", ""1z""]",3,1,155,0.0064516129032258064
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,2,0.0,0.5,title,title,96,!b,"[""!b"", ""$c"", ""-$"", ""0;"", ""2@"", ""4;"", ""6*"", ""6w"", "";0"", "";4"", ""_z"", ""w+""]",12,1,155,0.0064516129032258064
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,2,0.0,0.5,title,title,97,!d,"[""!d""]",1,5,155,0.03225806451612903
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,2,0.0,0.5,title,title,98,!k,"[""!k""]",1,2,155,0.012903225806451613
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,2,0.0,0.5,title,title,99,!m,"[""!m""]",1,3,155,0.01935483870967742
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,2,0.0,0.5,title,title,100,!o,"[""!o""]",1,2,155,0.012903225806451613
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,2,0.0,0.5,title,title,101,!p,"[""!p""]",1,1,155,0.0064516129032258064
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,2,0.0,0.5,title,title,102,!q,"[""!q"", ""#g""]",2,1,155,0.0064516129032258064
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,2,0.0,0.5,title,title,103,!r,"[""!r"", ""_6""]",2,1,155,0.0064516129032258064
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,2,0.0,0.5,title,title,104,""".","[""\"".""]",1,2,155,0.012903225806451613
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,2,0.0,0.5,title,title,105,"""/","[""\""/""]",1,1,155,0.0064516129032258064
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,2,0.0,0.5,title,title,106,"""e","[""\""e""]",1,6,155,0.03870967741935484
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,2,0.0,0.5,title,title,107,"""g","[""\""g""]",1,2,155,0.012903225806451613
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,2,0.0,0.5,title,title,108,"""j","[""\""j"", ""$."", ""%'"", "".$"", ""5z""]",5,1,155,0.0064516129032258064
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,2,0.0,0.5,title,title,109,"""l","[""\""l""]",1,4,155,0.025806451612903226
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,2,0.0,0.5,title,title,110,"""n","[""\""n""]",1,7,155,0.04516129032258064
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,2,0.0,0.5,title,title,111,"""s","[""\""s""]",1,17,155,0.10967741935483871
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,2,0.0,0.5,title,title,112,"""w","[""\""w""]",1,6,155,0.03870967741935484
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,2,0.0,0.5,title,title,113,#!,"[""#!""]",1,8,155,0.05161290322580645
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,2,0.0,0.5,title,title,114,##,"[""##""]",1,2,155,0.012903225806451613
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,2,0.0,0.5,title,title,115,#$,"[""#$""]",1,6,155,0.03870967741935484
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,2,0.0,0.5,title,title,116,#%,"[""#%""]",1,6,155,0.03870967741935484
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,2,0.0,0.5,title,title,117,#&,"[""#&""]",1,2,155,0.012903225806451613
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,2,0.0,0.5,title,title,118,#*,"[""#*""]",1,6,155,0.03870967741935484
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,2,0.0,0.5,title,title,119,#.,"[""#."", ""%@"", ""))"", ""0d"", ""6g"", "":v"", ""<-"", ""@u"", ""_9""]",9,1,155,0.0064516129032258064
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,2,0.0,0.5,title,title,120,#?,"[""#?""]",1,2,155,0.012903225806451613
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,2,0.0,0.5,title,title,121,#c,"[""#c""]",1,4,155,0.025806451612903226
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,2,0.0,0.5,title,title,122,#d,"[""#d""]",1,2,155,0.012903225806451613
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,2,0.0,0.5,title,title,123,#f,"[""#f""]",1,4,155,0.025806451612903226
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,2,0.0,0.5,title,title,124,#o,"[""#o""]",1,5,155,0.03225806451612903
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,2,0.0,0.5,title,title,125,#r,"[""#r""]",1,3,155,0.01935483870967742
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,2,0.0,0.5,title,title,126,#s,"[""#s""]",1,5,155,0.03225806451612903
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,2,0.0,0.5,title,title,127,#w,"[""#w""]",1,4,155,0.025806451612903226
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,2,0.0,0.5,title,title,128,$ ,"[""$ ""]",1,24,155,0.15483870967741936
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,2,0.0,0.5,title,title,129,$#,"[""$#""]",1,9,155,0.05806451612903226
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,2,0.0,0.5,title,title,130,$%,"[""$%""]",1,3,155,0.01935483870967742
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,2,0.0,0.5,title,title,131,$*,"[""$*"", ""%e""]",2,2,155,0.012903225806451613
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,2,0.0,0.5,title,title,132,$0,"[""$0""]",1,2,155,0.012903225806451613
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,2,0.0,0.5,title,title,133,$7,"[""$7""]",1,18,155,0.11612903225806452
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,2,0.0,0.5,title,title,134,$8,"[""$8""]",1,11,155,0.07096774193548387
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,2,0.0,0.5,title,title,135,$9,"[""$9""]",1,14,155,0.09032258064516129
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,2,0.0,0.5,title,title,136,$:,"[""$:""]",1,3,155,0.01935483870967742
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,2,0.0,0.5,title,title,137,$a,"[""$a""]",1,7,155,0.04516129032258064
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,2,0.0,0.5,title,title,138,$e,"[""$e""]",1,14,155,0.09032258064516129
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,2,0.0,0.5,title,title,139,$t,"[""$t""]",1,10,155,0.06451612903225806
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,2,0.0,0.5,title,title,140,%*,"[""%*""]",1,3,155,0.01935483870967742
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,2,0.0,0.5,title,title,141,%^,"[""%^""]",1,5,155,0.03225806451612903
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,2,0.0,0.5,title,title,142,%t,"[""%t""]",1,4,155,0.025806451612903226
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,2,0.0,0.5,title,title,143,&@,"[""&@""]",1,3,155,0.01935483870967742
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,2,0.0,0.5,title,title,144,&c,"[""&c""]",1,8,155,0.05161290322580645
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,2,0.0,0.5,title,title,145,&d,"[""&d""]",1,16,155,0.1032258064516129
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,2,0.0,0.5,title,title,146,&e,"[""&e""]",1,14,155,0.09032258064516129
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,2,0.0,0.5,title,title,147,&j,"[""&j""]",1,8,155,0.05161290322580645
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,2,0.0,0.5,title,title,148,&l,"[""&l""]",1,3,155,0.01935483870967742
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,2,0.0,0.5,title,title,149,&n,"[""&n""]",1,3,155,0.01935483870967742
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,2,0.0,0.5,title,title,150,&o,"[""&o""]",1,2,155,0.012903225806451613
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,2,0.0,0.5,title,title,151,'/,"[""'/""]",1,44,155,0.2838709677419355
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,2,0.0,0.5,title,title,152,'2,"[""'2""]",1,33,155,0.2129032258064516
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,2,0.0,0.5,title,title,153,(y,"[""(y""]",1,33,155,0.2129032258064516
