metadata_version,metadata_file,fingerprint_width,feature_selection_method,hamming_cluster_count,ngram_size,min_block_frequency,max_block_frequency,table_name,column_name,bit_index,ngram,ngrams,alias_count,block_presence_count,total_block_count,block_frequency
4,block_infix_fingerprint_v004.json,128,local_split_entropy_equivalence_classes,154,3,0.0,0.01,title,title,47, 1l,"["" 1l"", ""!po"", ""$14"", ""'1s"", ""(bd"", "")av"", "")sh"", ""-#2"", ""/5-"", ""/6%"", ""/h2"", ""/n*"", ""0x1"", ""16+"", ""2:."", ""3p2"", ""4/j"", ""5'e"", ""6%/"", ""6tz"", ""7/j"", ""8/t"", ""84/"", ""9i "", ""@di"", ""a!p"", ""b3b"", ""bb3"", ""bdp"", ""bj!"", ""bvg"", ""dr/"", ""dy4"", ""e/."", ""fl?"", ""fn/"", ""i/5"", ""iuj"", ""jtm"", ""n*e"", ""o/ "", ""p2c"", ""pt)"", ""pvs"", ""q/j"", ""r*d"", ""s)s"", ""sgw"", ""tc-"", ""txn"", ""u:s"", ""ur1"", ""xtx"", ""y/6""]",54,1,155,0.0064516129032258064
4,block_infix_fingerprint_v004.json,128,local_split_entropy_equivalence_classes,154,3,0.0,0.01,title,title,48, 1v,"["" 1v"", ""-) "", ""-s'"", "".i:"", "".im"", ""0ja"", ""20j"", ""=m6"", ""@ u"", ""b @"", ""dmm"", ""dnw"", ""f'g"", ""fdc"", ""frr"", ""g*o"", ""g?)"", ""j/l"", ""kws"", ""o2e"", ""od\"""", ""ol*"", ""qih"", ""r-)"", ""s/ "", ""sf2"", ""si*"", ""sp?"", ""t&d""]",29,1,155,0.0064516129032258064
4,block_infix_fingerprint_v004.json,128,local_split_entropy_equivalence_classes,154,3,0.0,0.01,title,title,49, 2+,"["" 2+"", "" o("", ""\""al"", ""#3-"", ""$11"", ""'?:"", ""(ij"", ""+4 "", ""-a2"", "".j "", "".ov"", ""/'b"", ""/'j"", ""/rz"", ""2+3"", ""2+4"", ""2.g"", ""2rs"", ""3sg"", ""4/n"", ""4sc"", ""@ge"", ""af1"", ""b@g"", ""d$:"", ""dbc"", ""hv:"", ""iy'"", ""k'/"", ""k'?"", ""lzz"", ""nbs"", ""o(h"", ""q&q"", ""xaw"", ""z/'"", ""~ k""]",37,1,155,0.0064516129032258064
4,block_infix_fingerprint_v004.json,128,local_split_entropy_equivalence_classes,154,3,0.0,0.01,title,title,50, 2f,"["" 2f"", ""\"" v"", ""\""bi"", ""$ i"", ""(29"", ""**y"", ""*ku"", ""-c@"", "".- "", ""/c&"", ""2dt"", ""2gs"", ""34/"", ""3wh"", ""48'"", ""5/w"", ""7-d"", ""7/w"", ""9:z"", "":n?"", "":ze"", ""_st"", ""a*m"", ""c&d"", ""d-,"", ""d:n"", ""fcz"", ""fl8"", ""h@n"", ""i*k"", ""i15"", ""jl)"", ""k$ "", ""kfs"", ""l ="", ""l8:"", ""lv,"", ""n1/"", ""o.x"", ""p**"", ""ri1"", ""s-8"", ""s/8"", ""t_s"", ""td/"", ""w'?"", ""wd-""]",47,1,155,0.0064516129032258064
4,block_infix_fingerprint_v004.json,128,local_split_entropy_equivalence_classes,154,3,0.0,0.01,title,title,51, 2i,"["" 2i"", "" @w"", "" r4"", "" yj"", ""&ha"", ""&mr"", ""(80"", ""* t"", ""-jk"", ""-lj"", ""/7t"", ""0ci"", ""8tv"", ""99!"", ""9x0"", ""]em"", ""aj?"", ""cb,"", ""d6 "", ""er["", ""g* "", ""gh;"", ""ht&"", ""k43"", ""klp"", ""mr&"", ""p9 "", ""r44"", ""r[c"", ""r]e"", ""t&h"", ""ta1"", ""td6"", ""u8t"", ""uc:"", ""uv!"", ""vb3"", ""vg-"", ""vwe"", ""w.2"", ""xn/"", ""yj:"", ""zhj""]",43,1,155,0.0064516129032258064
4,block_infix_fingerprint_v004.json,128,local_split_entropy_equivalence_classes,154,3,0.0,0.01,title,title,52, 2m,"["" 2m"", ""!!*"", ""!*c"", ""(+/"", ""(+o"", ""(lr"", ""(pm"", "")zo"", ""*!!"", ""+/-"", ""+e:"", ""+h+"", ""+o-"", ""-7."", ""-85"", ""-ff"", ""-s4"", ""/-)"", ""/j "", ""17m"", ""5mi"", ""6ta"", ""92m"", ""[al"", ""b):"", ""b*!"", ""bhp"", ""d21"", ""dy2"", ""dz-"", ""e)r"", ""e3/"", ""eu;"", ""gmv"", ""h)l"", ""h+e"", ""hd."", ""hi("", ""i(z"", ""i.5"", ""jjn"", ""ke3"", ""kkm"", ""klb"", ""kwy"", ""lr,"", ""ly8"", ""m.2"", ""mgk"", ""n+:"", ""nf'"", ""oe9"", ""p99"", ""qm,"", ""qsw"", ""qxt"", ""r'c"", ""r2k"", ""r4:"", ""rg1"", ""rl$"", ""s&j"", ""s+h"", ""s1-"", ""s11"", ""s_1"", ""si]"", ""sp."", ""sxl"", ""up9"", ""wd)"", ""wt-"", ""xph"", ""xu!"", ""xuf"", ""y80"", ""ykm"", ""ywd"", ""z)z"", ""zkn"", ""zrv""]",81,1,155,0.0064516129032258064
4,block_infix_fingerprint_v004.json,128,local_split_entropy_equivalence_classes,154,3,0.0,0.01,title,title,53, 2w,"["" 2w"", "" 4m"", "" 7j"", "" d_"", "" w1"", ""!) "", ""!2 "", ""!; "", ""$t "", ""&l:"", ""&pa"", ""'dd"", ""'gd"", ""(ie"", ""(nd"", ""(u_"", "")zr"", ""**c"", ""-1)"", ""-pt"", "".6%"", "".sm"", ""0px"", ""1z1"", ""2sw"", ""37g"", ""3ar"", ""3i5"", ""4mo"", ""4pa"", ""7gy"", ""7jo"", ""_08"", ""_ad"", ""a05"", ""ba;"", ""bqa"", ""co$"", ""fp'"", ""fu("", ""fy2"", ""g2:"", ""grj"", ""h&g"", ""h&l"", ""h-8"", ""h1z"", ""h33"", ""h3a"", ""h3i"", ""hd5"", ""hp1"", ""hvx"", ""i'-"", ""i)'"", ""ibq"", ""ihg"", ""j-h"", ""ja0"", ""jex"", ""jf?"", ""jmn"", ""k&p"", ""k48"", ""md!"", ""mjj"", ""mn?"", ""nk&"", ""o$t"", ""o2s"", ""p!;"", ""p15"", ""ps*"", ""q.s"", ""sf)"", ""t!2"", ""t)z"", ""tnr"", ""tpk"", ""u_0"", ""ul8"", ""v-y"", ""vx "", ""w'v"", ""w10"", ""xg2"", ""y4p"", ""z.,""]",88,1,155,0.0064516129032258064
4,block_infix_fingerprint_v004.json,128,local_split_entropy_equivalence_classes,154,3,0.0,0.01,title,title,54, 3;,"["" 3;"", "" p!"", ""\"" f"", ""\""tr"", ""#5,"", ""#@&"", ""$/m"", ""$/t"", ""&%!"", ""'/9"", ""'fx"", "",57"", ""/jf"", ""/r&"", ""/tt"", ""0.l"", ""04e"", ""0to"", ""0x7"", ""3/r"", ""3@t"", ""45p"", ""4:7"", ""4e2"", ""5,2"", ""5/i"", ""6de"", ""7/c"", ""70x"", ""8kt"", ""8x4"", ""9/b"", "":29"", "":39"", "":pr"", "":ur"", "">pl"", ""?/q"", ""@&%"", ""@an"", ""at5"", ""bj,"", ""bn4"", ""dm'"", ""e28"", ""fl9"", ""fx'"", ""h2e"", ""hhy"", ""i$$"", ""jzv"", ""l9:"", ""ld^"", ""li$"", ""m)o"", ""mnw"", ""n4 "", ""nfb"", ""pe;"", ""r$/"", ""r/9"", ""r:u"", ""s04"", ""s3x"", ""tbb"", ""tl/"", ""w@a"", ""ww/"", ""x45"", ""y /""]",70,1,155,0.0064516129032258064
4,block_infix_fingerprint_v004.json,128,local_split_entropy_equivalence_classes,154,3,0.0,0.01,title,title,55, 3],"["" 3]"", "" 5x"", "" 9j"", "" > "", "" [z"", ""!ck"", ""$h!"", ""&b'"", ""&ju"", ""&ki"", ""&sh"", ""'py"", ""'zr"", ""( c"", "".c)"", "".ec"", "".k'"", "".st"", ""/h."", ""4r2"", ""6- "", ""60%"", ""70c"", ""9ja"", "":3 "", "":ru"", ""=4r"", ""=ga"", ""> f"", ""@!c"", ""@&k"", ""[eu"", ""[ze"", ""__b"", ""_bl"", ""bx!"", ""bx@"", ""ck0"", ""cr_"", ""dqa"", ""e:r"", ""ec("", ""es_"", ""eu]"", ""f@&"", ""gbw"", ""grs"", ""ixq"", ""jht"", ""k >"", ""k)o"", ""k01"", ""ky&"", ""lwc"", ""n4e"", ""nt&"", ""o:3"", ""pn1"", ""q.j"", ""qey"", ""qij"", ""qqq"", ""qsi"", ""qtp"", ""r )"", ""r__"", ""rn2"", ""rs3"", ""ru="", ""rx."", ""rxc"", ""s.z"", ""s=4"", ""s@m"", ""sa;"", ""sbx"", ""sfm"", ""sj'"", ""t :"", ""t'v"", ""u.u"", ""u=g"", ""uq/"", ""v ["", ""wn4"", ""x@!"", ""xiy"", ""xyk"", ""y&j"", ""zm'""]",90,1,155,0.0064516129032258064
4,block_infix_fingerprint_v004.json,128,local_split_entropy_equivalence_classes,154,3,0.0,0.01,title,title,56, 3b,"["" 3b"", ""&ar"", ""'lc"", ""'uz"", "")ee"", ""*h,"", ""+ci"", "".af"", "".d("", "".dy"", ""30]"", ""5.m"", ""68]"", ""8ou"", "":u "", ""@do"", ""@fi"", ""[17"", ""[18"", ""[a "", ""_tr"", ""a22"", ""au("", ""c-6"", ""ce@"", ""dvy"", ""e@d"", ""e@f"", ""en&"", ""g:u"", ""i+c"", ""i45"", ""jmc"", ""k ["", ""ki4"", ""l:k"", ""lu$"", ""lx,"", ""m-7"", ""m18"", ""mfc"", ""n&a"", ""ns3"", ""ntq"", ""nvs"", ""nx!"", ""on%"", ""ptx"", ""q'k"", ""r_t"", ""rn("", ""ro1"", ""s'f"", ""ti+"", ""u(x"", ""uvb"", ""vd1"", ""wv."", ""y)e"", ""yeq""]",60,1,155,0.0064516129032258064
4,block_infix_fingerprint_v004.json,128,local_split_entropy_equivalence_classes,154,3,0.0,0.01,title,title,57, 3o,"["" 3o"", "" 7?"", "" h'"", "" p?"", ""%*k"", ""(wg"", ""--i"", ""-hr"", "".?)"", ""/cd"", ""8:o"", "":- "", "":or"", ""=1."", ""al~"", ""bm?"", ""d--"", ""d:2"", ""f%*"", ""f'c"", ""hmp"", ""mgt"", ""n3t"", ""o)/"", ""oh8"", ""pf/"", ""qns"", ""s:-"", ""sqn"", ""uq'"", ""w3,"", ""wf-"", ""wfm"", ""xw-"", ""yvz""]",35,1,155,0.0064516129032258064
4,block_infix_fingerprint_v004.json,128,local_split_entropy_equivalence_classes,154,3,0.0,0.01,title,title,58, 4&,"["" 4&"", ""\""f\"""", ""'bb"", ""'fd"", ""(11"", "".!:"", "".a!"", ""/lk"", ""12g"", ""27'"", ""2gw"", ""3 +"", ""3s2"", ""4&5"", ""4m:"", ""69e"", ""73!"", ""8'2"", ""99x"", ""b.2"", ""c(s"", ""c-z"", ""d17"", ""d3'"", ""ddk"", ""de~"", ""e(l"", ""eqm"", ""e~d"", ""f\"" "", ""f'k"", ""fd3"", ""it@"", ""jhl"", ""jv:"", ""k3s"", ""kgh"", ""kjv"", ""kpp"", ""kr."", ""kz9"", ""l.j"", ""m'p"", ""m4m"", ""nqe"", ""qso"", ""ra("", ""u(r"", ""udq"", ""uqs"", ""v'c"", ""xt)"", ""ynq"", ""z9 "", ""ztn""]",55,1,155,0.0064516129032258064
4,block_infix_fingerprint_v004.json,128,local_split_entropy_equivalence_classes,154,3,0.0,0.01,title,title,59, 4b,"["" 4b"", ""\""mu"", ""'oq"", "")/p"", ""-gf"", ""4b "", ""6 3"", ""6/e"", ""@bi"", ""@cn"", ""e40"", ""f16"", ""f2k"", ""ff2"", ""fwg"", ""gf "", ""gkt"", ""i5,"", ""jzl"", ""ki\"""", ""l?)"", ""lhl"", ""n@b"", ""nht"", ""nxc"", ""ocb"", ""t@c"", ""wgk"", ""wn@"", ""xt@"", ""y)/"", ""ycm"", ""yx-""]",33,1,155,0.0064516129032258064
4,block_infix_fingerprint_v004.json,128,local_split_entropy_equivalence_classes,154,3,0.0,0.01,title,title,60, 4l,"["" 4l"", "" :3"", "" i+"", "" j&"", ""!)s"", ""#1]"", ""%t "", ""'25"", ""'nl"", ""'s;"", ""(f)"", "")ho"", "")ki"", "")s "", "")s("", ""+ii"", "",c,"", "",h,"", "",i,"", "",n,"", "",o,"", "",u,"", "".+r"", ""/cm"", ""07r"", ""2.)"", ""2ki"", ""30n"", ""36'"", ""4l4"", ""4m4"", ""4nt"", ""7.v"", ""8''"", "":al"", ""_ye"", ""a$ "", ""a(!"", ""ac;"", ""c,h"", ""cdb"", ""cdr"", ""dh."", ""e2k"", ""e8 "", ""e_s"", ""f)e"", ""f6 "", ""h,i"", ""he_"", ""hg:"", ""i(f"", ""i,n"", ""j&d"", ""jw?"", ""k)s"", ""k15"", ""l4m"", ""li("", ""mk2"", ""n,g"", ""n_y"", ""ne8"", ""nk1"", ""o,u"", ""ot+"", ""r')"", ""r)k"", ""s-0"", ""sa("", ""sjw"", ""svs"", ""sx8"", ""t,o"", ""t.+"", ""tdv"", ""tfp"", ""u,c"", ""ufy"", ""uy6"", ""v'o"", ""v.8"", ""v.y"", ""vt?"", ""vx2"", ""w)h"", ""wn("", ""wwu"", ""x80"", ""y69"", ""yt:""]",91,1,155,0.0064516129032258064
4,block_infix_fingerprint_v004.json,128,local_split_entropy_equivalence_classes,154,3,0.0,0.01,title,title,61, 5+,"["" 5+"", "" <h"", "" n1"", "" t7"", "" ~k"", "")dr"", ""/2."", ""0w "", ""1gh"", ""56e"", ""5bo"", ""8; "", ""98;"", ""<he"", ""@eu"", ""@na"", ""a)d"", ""al*"", ""ap;"", ""c ~"", ""de;"", ""e2c"", ""gi)"", ""in8"", ""lxe"", ""n1g"", ""n88"", ""n@n"", ""o/q"", ""o~ "", ""pg!"", ""r@e"", ""rbm"", ""s\"":"", ""sb1"", ""se>"", ""sm."", ""tgt"", ""v.5"", ""x <"", ""x2."", ""xct"", ""y-q"", ""~ke""]",44,1,155,0.0064516129032258064
4,block_infix_fingerprint_v004.json,128,local_split_entropy_equivalence_classes,154,3,0.0,0.01,title,title,62, 5;,"["" 5;"", "" 6x"", ""#oc"", ""#pu"", ""#sp"", ""$21"", ""%, "", ""'-w"", ""'7t"", ""'a!"", ""'hd"", ""'uy"", ""(5:"", ""(lt"", ""(oi"", "")rs"", "")us"", ""*mm"", ""+1-"", ""+39"", ""+5:"", ""+ri"", "",04"", "",43"", ""-7="", ""-c)"", ""-h."", ""-ns"", ""-uw"", ""-z!"", "".a,"", "".az"", "".h-"", "".xz"", ""/ n"", ""//q"", ""/9:"", ""/r:"", ""0%,"", ""0in"", ""0mq"", ""0sh"", ""0wo"", ""0x0"", ""0xb"", ""1-z"", ""1.n"", ""10w"", ""15!"", ""15h"", ""1>8"", ""1be"", ""1m "", ""1ui"", ""2 $"", ""2+5"", ""21m"", ""21u"", ""25g"", ""25s"", ""2:6"", ""2=0"", ""2=3"", ""2h_"", ""2ma"", ""32o"", ""36k"", ""3in"", ""3mm"", ""3v "", ""3x5"", ""4 #"", ""4.x"", ""43'"", ""45m"", ""48o"", ""4:6"", ""50o"", ""54h"", ""59'"", ""5; "", ""5f-"", ""5gs"", ""5hs"", ""5m2"", ""5sh"", ""61>"", ""6x1"", ""6xp"", ""7'0"", ""7,7"", ""70i"", ""72="", ""79n"", ""7=7"", ""7da"", ""7x "", ""80c"", ""80m"", ""8an"", ""98t"", ""9ny"", "":41"", "":49"", ""=1?"", ""=72"", "">88"", ""_dv"", ""a&k"", ""a+r"", ""a3d"", ""a44"", ""c- "", ""cm4"", ""dfz"", ""dlr"", ""dv."", ""e)2"", ""es4"", ""et0"", ""ev+"", ""f'a"", ""f/1"", ""fhj"", ""g8/"", ""g:2"", ""h!'"", ""ie3"", ""if1"", ""ix3"", ""j 6"", ""j 8"", ""jl:"", ""jth"", ""ku;"", ""l,'"", ""ld("", ""ljb"", ""lnc"", ""m01"", ""mtj"", ""n)u"", ""n.9"", ""nqn"", ""o)e"", ""o)t"", ""ou("", ""p(q"", ""q'u"", ""q)r"", ""qb:"", ""r'."", ""s2m"", ""t''"", ""t00"", ""ta+"", ""tp1"", ""um0"", ""us2"", ""uvw"", ""v+1"", ""wp:"", ""ww?"", ""wwp"", ""x2o"", ""xpm"", ""yk-"", ""ylg"", ""yqb"", ""zcs"", ""zg!""]",171,1,155,0.0064516129032258064
4,block_infix_fingerprint_v004.json,128,local_split_entropy_equivalence_classes,154,3,0.0,0.01,title,title,63, 5c,"["" 5c"", ""#1,"", ""(tf"", "")/e"", "",38"", "",68"", ""/$2"", ""/t3"", ""0b "", ""1,6"", ""11k"", ""21k"", ""33a"", ""36l"", ""39b"", ""4/$"", ""47b"", ""56b"", ""5ba"", ""63b"", ""6lb"", ""70b"", ""73a"", ""74a"", ""74k"", ""78b"", ""81k"", ""85b"", ""88a"", ""89b"", ""9-p"", ""97b"", ""99a"", ""99b"", ""bf3"", ""cc/"", ""fl,"", ""gp/"", ""hf."", ""l)/"", ""m5b"", ""qup"", ""r-4"", ""r:1"", ""t30"", ""vp?""]",46,1,155,0.0064516129032258064
4,block_infix_fingerprint_v004.json,128,local_split_entropy_equivalence_classes,154,3,0.0,0.01,title,title,64, 5s,"["" 5s"", "" `t"", ""#de"", ""$77"", ""&de"", ""-i6"", "".h/"", "".k-"", ""0/d"", ""09?"", ""3h4"", ""5-h"", ""5/p"", ""5sn"", ""`th"", ""a&d"", ""d+p"", ""dnm"", ""g.-"", ""h35"", ""h45"", ""hg!"", ""hmf"", ""i69"", ""jfy"", ""mgd"", ""mxe"", ""qbv"", ""r?)"", ""rqb"", ""s `"", ""tf-"", ""tl4"", ""trq"", ""v5 "", ""v7 "", ""w.u"", ""ya&"", ""z!.""]",39,1,155,0.0064516129032258064
4,block_infix_fingerprint_v004.json,128,local_split_entropy_equivalence_classes,154,3,0.0,0.01,title,title,65, 5w,"["" 5w"", "" 7m"", ""&at"", ""'':"", ""(eq"", "",72"", ""-@t"", ""-p2"", "".-i"", ""/73"", ""/x2"", ""1ro"", ""1rs"", ""2.-"", ""33'"", ""4'3"", ""45h"", ""5hp"", ""5wa"", ""65e"", ""7mo"", "":d:"", "":e:"", ""[fa"", ""_ma"", ""c.f"", ""cf2"", ""d,2"", ""d:e"", ""dfd"", ""dfk"", ""dhs"", ""dmp"", ""dnz"", ""dv4"", ""dv:"", ""dwf"", ""dz)"", ""e41"", ""e:d"", ""e_m"", ""f.,"", ""f1r"", ""fk6"", ""fkh"", ""flt"", ""fm8"", ""gk:"", ""hk,"", ""ik("", ""im_"", ""iv3"", ""k(a"", ""k.x"", ""k64"", ""kzh"", ""l_m"", ""l_w"", ""lm#"", ""lm]"", ""m#1"", ""m89"", ""n !"", ""n)."", ""n.-"", ""nlt"", ""nmh"", ""ot4"", ""ov)"", ""p-x"", ""ph)"", ""prm"", ""qqe"", ""rhg"", ""rxl"", ""s&a"", ""sh2"", ""t _"", ""t33"", ""t4m"", ""us4"", ""v3r"", ""v45"", ""wf/"", ""wfn"", ""xo-"", ""xu-"", ""y'u"", ""y-1"", ""yr!"", ""zyh""]",91,1,155,0.0064516129032258064
4,block_infix_fingerprint_v004.json,128,local_split_entropy_equivalence_classes,154,3,0.0,0.01,title,title,66, 7!,"["" 7!"", "" g@"", "" r/"", ""$$)"", ""'e/"", ""(a$"", ""+sc"", "",16"", ""-d,"", ""-f!"", "".uk"", ""/jx"", ""/pv"", ""2bu"", ""6.d"", ""=fu"", ""a6 "", ""ad3"", ""btj"", ""ce="", ""cpy"", ""d36"", ""dl?"", ""e=f"", ""eq-"", ""fo7"", ""g\""."", ""g-6"", ""g12"", ""g@y"", ""jx5"", ""k2b"", ""l),"", ""m'y"", ""o7 "", ""p4u"", ""qi'"", ""uyc"", ""v3!"", ""wm!"", ""wm,"", ""xdl""]",42,1,155,0.0064516129032258064
4,block_infix_fingerprint_v004.json,128,local_split_entropy_equivalence_classes,154,3,0.0,0.01,title,title,67, 7f,"["" 7f"", "" ;)"", "" @f"", "" i&"", ""'n!"", ""(eb"", ""(l-"", "")st"", "")wr"", ""*k'"", ""--p"", "".#n"", ""/dx"", ""02_"", ""04!"", ""06!"", ""11+"", ""2_0"", ""3ie"", ""3te"", ""4l:"", ""88'"", ""9/i"", "":la"", ""@ff"", ""]si"", ""_06"", ""_10"", ""a3i"", ""a47"", ""ay2"", ""b*s"", ""b77"", ""bk-"", ""ccf"", ""ctd"", ""d81"", ""df/"", ""dfx"", ""dnt"", ""dv-"", ""dvx"", ""e)w"", ""e2 "", ""ex$"", ""eyx"", ""f*s"", ""f4l"", ""fln"", ""hzr"", ""i&m"", ""j:l"", ""jyq"", ""l'v"", ""lm4"", ""lnn"", ""m:2"", ""mc?"", ""n ;"", ""n]s"", ""nd8"", ""nd_"", ""nzj"", ""p.9"", ""qof"", ""r1:"", ""r_1"", ""sg?"", ""sy7"", ""tr1"", ""u5 "", ""v59"", ""vhu"", ""vxl"", ""x$p"", ""x.#"", ""y74"", ""yqi"", ""yxp"", ""zr ""]",80,1,155,0.0064516129032258064
4,block_infix_fingerprint_v004.json,128,local_split_entropy_equivalence_classes,154,3,0.0,0.01,title,title,68, 8c,"["" 8c"", ""%t!"", "")-e"", ""/uu"", ""5'/"", ""7x8"", ""8c "", ""9=8"", ""= 4"", ""=81"", ""?)."", ""@ki"", ""@nr"", ""d'!"", ""dms"", ""e)-"", ""fdk"", ""fu;"", ""gx-"", ""hdm"", ""io_"", ""jb,"", ""jn?"", ""km8"", ""m86"", ""n.'"", ""njc"", ""nrk"", ""o60"", ""o71"", ""o72"", ""o75"", ""o85"", ""o87"", ""o88"", ""o96"", ""p4o"", ""swl"", ""thz"", ""to\"""", ""tt@"", ""tv+"", ""v/k"", ""wnk"", ""x9="", ""xki"", ""xxk"", ""yiq"", ""z4 "", ""zkm""]",50,1,155,0.0064516129032258064
4,block_infix_fingerprint_v004.json,128,local_split_entropy_equivalence_classes,154,3,0.0,0.01,title,title,69, 8x,"["" 8x"", "" =p"", "" rq"", "" {."", ""'-g"", ""'kk"", ""'s1"", ""*%k"", "",60"", ""1; "", ""21;"", ""27h"", ""2lu"", ""2o3"", ""2wa"", ""3,6"", ""45}"", ""4eb"", ""5} "", ""6 9"", ""69,"", ""76'"", ""7bt"", ""7hr"", ""81/"", ""8:e"", "":ci"", ""=ny"", ""=ph"", ""bp."", ""bzh"", ""c2l"", ""d:c"", ""dk9"", ""dp2"", ""dxo"", ""e2w"", ""e=n"", ""ec2"", ""ef2"", ""f'."", ""f*%"", ""f2p"", ""fgt"", ""fv "", ""g&c"", ""g),"", ""g2-"", ""gg&"", ""h-6"", ""hwn"", ""il("", ""il1"", ""it>"", ""jkb"", ""k90"", ""ke2"", ""kfv"", ""ljw"", ""m81"", ""mo;"", ""mo_"", ""mqo"", ""n-6"", ""ne="", ""no("", ""nt8"", ""o(s"", ""o37"", ""o_l"", ""od4"", ""og2"", ""qov"", ""r$a"", ""r)."", ""r09"", ""rhw"", ""srz"", ""t>l"", ""tft"", ""u :"", ""u5:"", ""uqr"", ""ur0"", ""v46"", ""v81"", ""y.i"", ""yp,"", ""yxk"", ""{.2"", ""} z""]",91,1,155,0.0064516129032258064
4,block_infix_fingerprint_v004.json,128,local_split_entropy_equivalence_classes,154,3,0.0,0.01,title,title,70, 9!,"["" 9!"", "" uq"", ""#9/"", ""'f*"", "",09"", ""-v:"", ""/dk"", ""1:b"", ""25b"", ""42b"", ""51b"", ""57b"", ""58a"", ""58b"", ""66a"", ""6:2"", ""71b"", ""74b"", ""9/e"", ""94b"", "":be"", ""=wh"", ""ag5"", ""fe#"", ""hkk"", ""ho3"", ""iq,"", ""j/j"", ""lnj"", ""n??"", ""o32"", ""r??"", ""rvk"", ""s&l"", ""x=w"", ""zz?""]",36,1,155,0.0064516129032258064
4,block_infix_fingerprint_v004.json,128,local_split_entropy_equivalence_classes,154,3,0.0,0.01,title,title,71, 9b,"["" 9b"", ""%ke"", ""&%k"", ""&s "", ""*&%"", ""2-u"", ""2rm"", ""4 5"", ""4e)"", ""9pm"", "";no"", ""a-0"", ""d)/"", ""dcv"", ""dv,"", ""dzp"", ""f*&"", ""h2b"", ""hdb"", ""i/'"", ""iz@"", ""jd."", ""jkd"", ""m&s"", ""n {"", ""o5t"", ""pi\"""", ""pi)"", ""pm,"", ""po5"", ""pp)"", ""pvb"", ""r'r"", ""s;n"", ""tc,"", ""te]"", ""ui}"", ""v/o"", ""vr6"", ""w-n"", ""y-3"", ""zdx"", ""zp ""]",43,1,155,0.0064516129032258064
4,block_infix_fingerprint_v004.json,128,local_split_entropy_equivalence_classes,154,3,0.0,0.01,title,title,72, 9m,"["" 9m"", "" q4"", "" v*"", ""\""da"", ""%! "", ""'zs"", ""(fy"", ""(kh"", ""*h/"", ""*i."", ""++ "", ""//y"", ""/m*"", ""/vc"", ""2fs"", ""92f"", ""a++"", ""a31"", ""ah2"", ""b//"", ""bfk"", ""dzz"", ""fc'"", ""iwp"", ""jlv"", ""m32"", ""m62"", ""njk"", ""q43"", ""st_"", ""t_w"", ""tlz"", ""tvw"", ""uwz"", ""v**"", ""v/v"", ""v27"", ""v3'"", ""vd?"", ""viw"", ""vji"", ""vww"", ""wbz"", ""wfs"", ""yg?""]",45,1,155,0.0064516129032258064
4,block_infix_fingerprint_v004.json,128,local_split_entropy_equivalence_classes,154,3,0.0,0.01,title,title,73, 9v,"["" 9v"", "" @s"", "" y1"", ""!sh"", ""#5-"", ""#fo"", ""$74"", ""&w,"", ""'/n"", ""'l/"", "")/y"", "".wm"", ""/y2"", ""0.b"", ""06'"", ""1ks"", ""24g"", ""3.f"", ""3x4"", ""4/c"", ""4/d"", ""4ga"", ""55p"", ""7/d"", ""95c"", ""9di"", ""9v "", "":3-"", ""ak3"", ""b26"", ""ccz"", ""cuh"", ""d$ "", ""d&c"", ""dc-"", ""djw"", ""h @"", ""i)/"", ""l'w"", ""lhc"", ""m'?"", ""mhh"", ""mvf"", ""rh-"", ""rw-"", ""vff"", ""wlc"", ""wmv"", ""wt:"", ""y.w"", ""zcc"", ""zll""]",52,1,155,0.0064516129032258064
4,block_infix_fingerprint_v004.json,128,local_split_entropy_equivalence_classes,154,3,0.0,0.01,title,title,74, :6,"["" :6"", ""#*t"", ""$ -"", ""$o$"", ""% z"", ""(1c"", ""(ef"", ""*po"", ""*ra"", ""+1e"", ""+b+"", ""-'6"", ""-fb"", "".g:"", "".s,"", ""/z:"", ""0wz"", ""1co"", ""1le"", ""1ll"", ""1n "", ""1nb"", ""2cu"", ""2d:"", ""2mo"", ""3tu"", ""4'0"", ""4ed"", ""4ie"", ""4k'"", ""5es"", ""6-'"", ""8:6"", ""9ns"", "":1)"", "";ye"", ""a1n"", ""ap*"", ""ap}"", ""ar+"", ""at2"", ""atq"", ""b+g"", ""b0w"", ""bn)"", ""cr."", ""d()"", ""e {"", ""e)e"", ""f/5"", ""fn-"", ""fo1"", ""i9n"", ""i:t"", ""iqc"", ""jd,"", ""l:l"", ""lrp"", ""n5e"", ""nb0"", ""no;"", ""o$ "", ""o1l"", ""o;y"", ""o_1"", ""p(g"", ""p*p"", ""p1l"", ""p31"", ""pqd"", ""pwl"", ""qce"", ""qyl"", ""r$o"", ""r+1"", ""r+b"", ""r3t"", ""ra1"", ""rp3"", ""s#*"", ""s*o"", ""s-7"", ""s1l"", ""s4:"", ""s4k"", ""scc"", ""si9"", ""ss*"", ""t1n"", ""t2m"", ""to_"", ""tqa"", ""uh)"", ""uqq"", ""utq"", ""uxy"", ""ve#"", ""wz,"", ""x.v"", ""y4t"", ""ysx"", ""zdv"", ""zr:"", ""ztk""]",104,1,155,0.0064516129032258064
