metadata_version,metadata_file,fingerprint_width,feature_selection_method,hamming_cluster_count,ngram_size,min_block_frequency,max_block_frequency,table_name,column_name,bit_index,ngram,ngrams,alias_count,block_presence_count,total_block_count,block_frequency
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,2,0.0,1,title,title,100,!k,"[""!k""]",1,2,155,0.012903225806451613
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,2,0.0,1,title,title,101,!m,"[""!m""]",1,3,155,0.01935483870967742
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,2,0.0,1,title,title,102,!o,"[""!o""]",1,2,155,0.012903225806451613
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,2,0.0,1,title,title,103,!r,"[""!r"", ""_6""]",2,1,155,0.0064516129032258064
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,2,0.0,1,title,title,104,!t,"[""!t""]",1,13,155,0.08387096774193549
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,2,0.0,1,title,title,105,!u,"[""!u"", "".*"", ""2%""]",3,1,155,0.0064516129032258064
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,2,0.0,1,title,title,106,!v,"[""!v""]",1,2,155,0.012903225806451613
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,2,0.0,1,title,title,107,"""/","[""\""/""]",1,1,155,0.0064516129032258064
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,2,0.0,1,title,title,108,"""2","[""\""2"", ""(\"""", ""4\"""", ""i_""]",4,1,155,0.0064516129032258064
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,2,0.0,1,title,title,109,""":","[""\"":""]",1,2,155,0.012903225806451613
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,2,0.0,1,title,title,110,"""e","[""\""e""]",1,6,155,0.03870967741935484
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,2,0.0,1,title,title,111,"""f","[""\""f""]",1,3,155,0.01935483870967742
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,2,0.0,1,title,title,112,"""i","[""\""i""]",1,9,155,0.05806451612903226
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,2,0.0,1,title,title,113,"""k","[""\""k""]",1,4,155,0.025806451612903226
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,2,0.0,1,title,title,114,"""l","[""\""l""]",1,4,155,0.025806451612903226
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,2,0.0,1,title,title,115,"""o","[""\""o""]",1,5,155,0.03225806451612903
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,2,0.0,1,title,title,116,"""q","[""\""q"", "")f"", ""3z""]",3,1,155,0.0064516129032258064
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,2,0.0,1,title,title,117,"""r","[""\""r""]",1,7,155,0.04516129032258064
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,2,0.0,1,title,title,118,"""w","[""\""w""]",1,6,155,0.03870967741935484
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,2,0.0,1,title,title,119,#!,"[""#!""]",1,8,155,0.05161290322580645
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,2,0.0,1,title,title,120,#$,"[""#$""]",1,6,155,0.03870967741935484
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,2,0.0,1,title,title,121,#&,"[""#&""]",1,2,155,0.012903225806451613
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,2,0.0,1,title,title,122,#*,"[""#*""]",1,6,155,0.03870967741935484
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,2,0.0,1,title,title,123,#.,"[""#."", ""%@"", ""))"", ""0d"", ""6g"", "":v"", ""<-"", ""@u"", ""_9""]",9,1,155,0.0064516129032258064
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,2,0.0,1,title,title,124,#2,"[""#2""]",1,154,155,0.9935483870967742
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,2,0.0,1,title,title,125,#4,"[""#4""]",1,143,155,0.9225806451612903
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,2,0.0,1,title,title,126,#?,"[""#?""]",1,2,155,0.012903225806451613
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,2,0.0,1,title,title,127,#b,"[""#b""]",1,3,155,0.01935483870967742
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,2,0.0,1,title,title,128,#k,"[""#k""]",1,7,155,0.04516129032258064
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,2,0.0,1,title,title,129,#n,"[""#n""]",1,4,155,0.025806451612903226
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,2,0.0,1,title,title,130,#o,"[""#o""]",1,5,155,0.03225806451612903
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,2,0.0,1,title,title,131,#r,"[""#r""]",1,3,155,0.01935483870967742
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,2,0.0,1,title,title,132,#t,"[""#t""]",1,4,155,0.025806451612903226
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,2,0.0,1,title,title,133,#w,"[""#w""]",1,4,155,0.025806451612903226
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,2,0.0,1,title,title,134,$ ,"[""$ ""]",1,24,155,0.15483870967741936
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,2,0.0,1,title,title,135,$#,"[""$#""]",1,9,155,0.05806451612903226
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,2,0.0,1,title,title,136,$$,"[""$$""]",1,17,155,0.10967741935483871
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,2,0.0,1,title,title,137,$%,"[""$%""]",1,3,155,0.01935483870967742
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,2,0.0,1,title,title,138,$7,"[""$7""]",1,18,155,0.11612903225806452
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,2,0.0,1,title,title,139,$8,"[""$8""]",1,11,155,0.07096774193548387
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,2,0.0,1,title,title,140,$9,"[""$9""]",1,14,155,0.09032258064516129
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,2,0.0,1,title,title,141,$:,"[""$:""]",1,3,155,0.01935483870967742
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,2,0.0,1,title,title,142,$a,"[""$a""]",1,7,155,0.04516129032258064
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,2,0.0,1,title,title,143,$h,"[""$h""]",1,29,155,0.1870967741935484
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,2,0.0,1,title,title,144,$o,"[""$o""]",1,3,155,0.01935483870967742
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,2,0.0,1,title,title,145,%t,"[""%t""]",1,4,155,0.025806451612903226
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,2,0.0,1,title,title,146,&1,"[""&1""]",1,1,155,0.0064516129032258064
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,2,0.0,1,title,title,147,&2,"[""&2"", ""1&""]",2,5,155,0.03225806451612903
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,2,0.0,1,title,title,148,&l,"[""&l""]",1,3,155,0.01935483870967742
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,2,0.0,1,title,title,149,&o,"[""&o""]",1,2,155,0.012903225806451613
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,2,0.0,1,title,title,150,&r,"[""&r""]",1,11,155,0.07096774193548387
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,2,0.0,1,title,title,151,&v,"[""&v""]",1,2,155,0.012903225806451613
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,2,0.0,1,title,title,152,'-,"[""'-""]",1,17,155,0.10967741935483871
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,2,0.0,1,title,title,153,'4,"[""'4""]",1,57,155,0.36774193548387096
